f4_str_is_palindrome(arara) 0.0015535354614257812
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0016207695007324219
f5_exp_rep_string(a) 0.0016732215881347656
f5_exp_rep_string(arara) 0.0016186237335205078
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.001917123794555664
f6_create_employee(None) 0.0016262531280517578
f6_create_employee(employee) 0.0016865730285644531
f7_get_employee 0.0016744136810302734
f8_get_employee_complete 0.0017304420471191406
f1_noop 0.0044977664947509766
f2_square(0) 0.0016520023345947266
f2_square(2) 0.0015819072723388672
f2_square(1000) 0.0015709400177001953
f3_mean_8(1..1) 0.001613616943359375
f3_mean_8(1..8) 0.0016705989837646484
f3_mean_8(10000..80000) 0.0016322135925292969
f4_str_is_palindrome(a) 0.001531362533569336
f4_str_is_palindrome(arara) 0.0016090869903564453
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0015888214111328125
f5_exp_rep_string(a) 0.001516103744506836
f5_exp_rep_string(arara) 0.0015387535095214844
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.001842498779296875
f6_create_employee(None) 0.001622915267944336
f6_create_employee(employee) 0.00162506103515625
