f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.0011456012725830078
f6_create_employee(None) 0.0008103847503662109
f6_create_employee(employee) 0.00089263916015625
f7_get_employee 0.0009262561798095703
f8_get_employee_complete 0.0009360313415527344
f1_noop 0.0029382705688476562
f2_square(0) 0.0009381771087646484
f2_square(2) 0.0008716583251953125
f2_square(1000) 0.0008795261383056641
f3_mean_8(1..1) 0.0009455680847167969
f3_mean_8(1..8) 0.0009467601776123047
f3_mean_8(10000..80000) 0.0009534358978271484
f4_str_is_palindrome(a) 0.0008988380432128906
f4_str_is_palindrome(arara) 0.0008678436279296875
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0008471012115478516
f5_exp_rep_string(a) 0.0008347034454345703
f5_exp_rep_string(arara) 0.0008707046508789062
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.001039266586303711
f6_create_employee(None) 0.0007975101470947266
f6_create_employee(employee) 0.0008928775787353516
f7_get_employee 0.0009682178497314453
f8_get_employee_complete 0.0009918212890625
f1_noop 0.0028057098388671875
f2_square(0) 0.0009872913360595703
f2_square(2) 0.0008952617645263672
f2_square(1000) 0.0008816719055175781
f3_mean_8(1..1) 0.0010035037994384766
f3_mean_8(1..8) 0.0009477138519287109
f3_mean_8(10000..80000) 0.0008602142333984375
f4_str_is_palindrome(a) 0.0008852481842041016
f4_str_is_palindrome(arara) 0.0008625984191894531
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0008900165557861328
f5_exp_rep_string(a) 0.0008983612060546875
f5_exp_rep_string(arara) 0.0008671283721923828
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.0012073516845703125
f6_create_employee(None) 0.0009434223175048828
f6_create_employee(employee) 0.0009374618530273438
f7_get_employee 0.0009639263153076172
f8_get_employee_complete 0.000978708267211914
f1_noop 0.0027246475219726562
f2_square(0) 0.0009529590606689453
f2_square(2) 0.0008220672607421875
f2_square(1000) 0.000873565673828125
f3_mean_8(1..1) 0.0008890628814697266
f3_mean_8(1..8) 0.0008661746978759766
f3_mean_8(10000..80000) 0.0009634494781494141
f4_str_is_palindrome(a) 0.0008745193481445312
f4_str_is_palindrome(arara) 0.00084686279296875
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0007865428924560547
f5_exp_rep_string(a) 0.0007741451263427734
f5_exp_rep_string(arara) 0.0008368492126464844
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.001096963882446289
f6_create_employee(None) 0.0007991790771484375
f6_create_employee(employee) 0.0009169578552246094
f7_get_employee 0.0009582042694091797
f8_get_employee_complete 0.000982046127319336
f1_noop 0.0028014183044433594
f2_square(0) 0.0009822845458984375
f2_square(2) 0.0008633136749267578
f2_square(1000) 0.0008630752563476562
f3_mean_8(1..1) 0.0009205341339111328
f3_mean_8(1..8) 0.0009562969207763672
f3_mean_8(10000..80000) 0.0009415149688720703
f4_str_is_palindrome(a) 0.0008728504180908203
f4_str_is_palindrome(arara) 0.0008680820465087891
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0008842945098876953
f5_exp_rep_string(a) 0.0009257793426513672
f5_exp_rep_string(arara) 0.0008800029754638672
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.0011370182037353516
f6_create_employee(None) 0.0008716583251953125
f6_create_employee(employee) 0.0009567737579345703
f7_get_employee 0.0009374618530273438
f8_get_employee_complete 0.0009860992431640625
f1_noop 0.002731800079345703
f2_square(0) 0.0009615421295166016
f2_square(2) 0.0008854866027832031
f2_square(1000) 0.0008549690246582031
f3_mean_8(1..1) 0.0009446144104003906
f3_mean_8(1..8) 0.0009105205535888672
f3_mean_8(10000..80000) 0.0009291172027587891
f4_str_is_palindrome(a) 0.0008690357208251953
f4_str_is_palindrome(arara) 0.0008833408355712891
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0008571147918701172
f5_exp_rep_string(a) 0.0008680820465087891
f5_exp_rep_string(arara) 0.000858306884765625
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.001138925552368164
f6_create_employee(None) 0.0008599758148193359
f6_create_employee(employee) 0.0009222030639648438
f7_get_employee 0.0009224414825439453
f8_get_employee_complete 0.001018524169921875
f1_noop 0.002791881561279297
f2_square(0) 0.000980377197265625
